Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,Earning_Date,SMA50,SMA200,SMA10W,SMA30W
7966,GPZ,23.59,127941.00,ETF,ETF,15.00,77.00,20.00,18.00,404078.00,346190.00,30.20,20.16,,No,,22.23,25.78,22.32,24.73
7967,ARCC,18.68,6181030.00,Financial Services,Asset Management,15.00,55.00,24.00,19.00,7677888.00,6053700.00,23.42,17.40,13412667392.00,No,,18.52,20.16,18.42,19.51
7968,GAP,21.74,13249773.00,Consumer Cyclical,Apparel Retail,15.00,3.00,7.00,21.00,7744356.00,5793030.00,29.36,18.68,7942495744.00,No,,24.85,24.41,24.46,25.66
7969,TXO,12.50,828978.00,Energy,Oil & Gas E&P,15.00,51.00,54.00,21.00,204200.00,198200.00,17.90,10.12,690531328.00,No,,12.43,12.79,12.39,12.19
7970,CHE,421.43,139645.00,Healthcare,Medical Care Facilities,15.00,76.00,21.00,25.00,271063.00,265740.00,583.96,365.21,5594105344.00,No,,397.16,431.59,398.85,424.51
7971,ARL,13.94,3027.00,Real Estate,Real Estate Services,15.00,20.00,7.00,13.00,2965.00,2590.00,20.00,12.52,225159472.00,No,,15.03,15.63,14.54,15.73
7972,IWMY,19.81,90210.00,ETF,ETF,15.00,65.00,28.00,20.00,57160.00,54890.00,24.73,17.44,,No,,18.91,20.91,18.89,19.89
7973,HOMB,26.25,1385130.00,Financial Services,Banks - Regional,15.00,10.00,12.00,23.00,1506145.00,1317690.00,30.83,25.68,5287102464.00,No,,26.96,28.05,26.71,27.74
7974,MICC,14.87,803949.00,Consumer Defensive,Packaged Foods,15.00,53.00,7.00,,1643343.00,1978220.00,19.93,12.94,9112888320.00,No,,14.63,,14.61,
7975,BHFAM,11.53,11857.00,Financial Services,Insurance - Life,15.00,14.00,21.00,18.00,31618.00,17310.00,15.66,10.21,,No,,11.59,11.96,11.48,11.69
7976,IRS,13.98,192637.00,Real Estate,Real Estate Services,15.00,5.00,13.00,23.00,192185.00,229640.00,19.14,10.87,1147229696.00,No,,15.14,14.91,14.79,15.37
7977,TCAL,21.97,116190.00,ETF,ETF,15.00,14.00,19.00,18.00,125730.00,108340.00,29.81,21.94,,No,,22.76,23.79,22.50,23.43
7978,NCDL,13.27,146532.00,Financial Services,Asset Management,15.00,19.00,24.00,19.00,247695.00,170900.00,17.27,12.43,655366336.00,No,,13.62,14.28,13.57,13.81
7979,GLDN,18.64,18409.00,ETF,ETF,15.00,15.00,,,5963.00,3260.00,22.64,16.50,,No,,18.59,,18.26,
7980,POST,100.53,712967.00,Consumer Defensive,Packaged Foods,15.00,24.00,13.00,22.00,751271.00,830520.00,117.28,94.13,4556279296.00,No,,101.25,103.70,100.34,102.47
7981,SLG,44.22,825869.00,Real Estate,REIT - Office,15.00,85.00,59.00,15.00,1426998.00,1156420.00,66.91,34.77,3405063936.00,No,,39.95,48.00,40.28,43.61
7982,WOOD,68.13,12930.00,ETF,ETF,15.00,12.00,12.00,26.00,34171.00,29510.00,83.32,66.65,,No,,70.69,72.78,69.57,72.30
7983,RCL,263.46,1888115.00,Consumer Cyclical,Travel Services,15.00,12.00,5.00,46.00,2642805.00,3155050.00,366.50,232.60,70658646016.00,No,,274.44,297.31,270.41,283.85
7984,MSFT,412.66,34355600.00,Technology,Software - Infrastructure,15.00,80.00,44.00,12.00,34074115.00,35417550.00,555.45,356.28,3065418088448.00,No,,398.55,465.17,396.81,440.86
7985,LNC,34.77,2326805.00,Financial Services,Insurance - Life,15.00,47.00,13.00,14.00,2319518.00,1876830.00,46.82,31.61,6648482816.00,No,,35.35,39.56,35.16,39.26
7986,AUNA,5.05,261449.00,Healthcare,Medical Care Facilities,15.00,4.00,68.00,17.00,407600.00,196410.00,7.20,4.46,373984416.00,No,,5.38,5.54,5.40,5.16
7987,FIZZ,34.55,369204.00,Consumer Defensive,Beverages - Non-Alcoholic,15.00,24.00,31.00,50.00,241663.00,228890.00,47.89,31.21,3234989056.00,No,,34.50,36.32,34.38,34.24
7988,KBUF,28.57,825.00,ETF,ETF,15.00,44.00,18.00,13.00,540.00,310.00,35.01,27.77,,No,,28.42,31.53,28.34,30.76
7989,LOW,226.06,1555921.00,Consumer Cyclical,Home Improvement Retail,15.00,8.00,8.00,25.00,2673380.00,2593910.00,293.06,210.33,126607818752.00,No,,240.27,249.48,235.25,248.33
7990,KDK,7.49,1427270.00,Technology,Software - Infrastructure,15.00,18.00,9.00,41.00,654003.00,1280630.00,11.35,5.43,1376695424.00,No,,8.27,,8.01,8.39
7991,UGI,32.45,1618014.00,Utilities,Utilities - Regulated Gas,15.00,4.00,12.00,22.00,1653440.00,2343130.00,41.34,31.62,6957075968.00,No,,36.43,36.03,35.77,36.74
7992,AGIO,27.99,592047.00,Healthcare,Biotechnology,15.00,4.00,64.00,7.00,1070501.00,1208050.00,46.00,22.24,1664610304.00,No,,29.43,32.84,29.77,30.36
7993,LOPE,161.96,297625.00,Consumer Defensive,Education & Training Services,15.00,16.00,25.00,23.00,286961.00,286480.00,223.04,149.37,4294255616.00,No,,167.26,179.27,166.08,168.32
7994,BOOT,153.10,681051.00,Consumer Cyclical,Apparel Retail,15.00,20.00,5.00,13.00,613775.00,499560.00,210.25,129.43,4657368576.00,No,,162.50,178.39,158.12,179.51
7995,BETZ,18.31,10183.00,ETF,ETF,15.00,37.00,43.00,16.00,11503.00,7320.00,25.48,17.05,,No,,18.55,21.02,18.50,19.57
7996,HTGC,16.05,1885452.00,Financial Services,Asset Management,15.00,71.00,23.00,16.00,2805080.00,1853990.00,19.67,13.70,3003253248.00,No,,15.09,17.47,15.19,16.79
7997,RNW,5.66,811261.00,Utilities,Utilities - Renewable,15.00,85.00,75.00,9.00,792336.00,920050.00,8.24,4.38,2061358592.00,No,,5.10,6.45,5.13,5.90
7998,DG,104.63,5581387.00,Consumer Defensive,Discount Stores,15.00,7.00,4.00,58.00,3160393.00,2845820.00,158.23,86.25,23042279424.00,No,,125.18,121.38,118.87,127.24
7999,ASST,17.95,5420908.00,Financial Services,Asset Management,15.00,98.00,97.00,5.00,3576338.00,2948280.00,268.40,7.02,1310770688.00,No,,12.10,34.66,13.14,15.94
8000,EFZ,11.76,61606.00,ETF,ETF,15.00,18.00,46.00,16.00,125083.00,57990.00,14.66,11.53,,No,,12.25,12.80,12.25,12.47
8001,CGRO,24.61,121.00,ETF,ETF,15.00,47.00,18.00,13.00,486.00,340.00,32.22,22.87,,No,,24.12,27.41,24.12,26.38
8002,APOG,36.22,127565.00,Industrials,Building Products & Equipment,15.00,30.00,12.00,48.00,247506.00,212250.00,49.99,30.75,768615104.00,No,,35.00,38.51,35.06,36.84
8003,GLAD,19.36,167276.00,Financial Services,Asset Management,15.00,77.00,58.00,39.00,224868.00,180190.00,29.50,16.54,437401824.00,No,,18.30,20.93,18.33,19.41
8004,CVCO,480.96,136840.00,Consumer Cyclical,Residential Construction,15.00,9.00,12.00,13.00,155790.00,130660.00,713.01,393.53,3732808960.00,No,,506.86,544.86,497.49,557.84
8005,ICRC,31.17,2074.00,ETF,ETF,15.00,92.00,93.00,6.00,1440.00,1150.00,57.48,19.75,,No,,27.77,,27.59,30.47
8006,AAUM,21.51,29.00,ETF,ETF,15.00,79.00,20.00,19.00,396.00,450.00,25.91,18.59,,No,,20.21,,20.26,22.38
8007,EZPZ,20.49,8870.00,ETF,ETF,15.00,79.00,84.00,10.00,12613.00,5650.00,33.77,15.92,,No,,18.48,24.25,18.73,21.31
8008,CNA,43.13,538157.00,Financial Services,Insurance - Property & Casualty,15.00,7.00,13.00,24.00,492416.00,638830.00,50.72,42.77,11668020224.00,No,,46.76,46.80,46.14,46.68
8009,PCIG,8.36,12325.00,ETF,ETF,15.00,34.00,18.00,17.00,16863.00,4480.00,9.87,7.71,,No,,8.33,9.03,8.27,8.84
8010,TMO,452.60,3952796.00,Healthcare,Diagnostics & Research,15.00,7.00,9.00,11.00,2139798.00,2165910.00,643.99,385.46,168195883008.00,No,,489.37,527.66,478.28,538.74
8011,YI,5.77,16400.00,Healthcare,Medical Distribution,15.00,5.00,8.00,87.00,17553.00,10440.00,11.17,2.48,50758484.00,No,,6.59,5.60,6.40,5.50
8012,NU,13.50,51740346.00,Financial Services,Banks - Regional,15.00,6.00,6.00,13.00,51353061.00,34520130.00,18.98,11.71,65618092032.00,No,,14.48,15.46,14.21,15.80
8013,AVY,162.02,508560.00,Consumer Cyclical,Packaging & Containers,15.00,11.00,11.00,20.00,634765.00,769160.00,199.54,156.23,12392972288.00,No,,170.17,174.58,166.89,177.78
8014,SMID,31.60,14751.00,Basic Materials,Building Materials,15.00,66.00,15.00,14.00,8356.00,7500.00,43.66,25.60,167687104.00,No,,32.52,35.76,31.95,34.54
8015,TMF,34.96,3109879.00,ETF,ETF,15.00,14.00,18.00,14.00,4993911.00,3555430.00,44.24,33.51,,No,,36.56,38.72,35.78,38.14
8016,YMAG,13.09,1062320.00,ETF,ETF,15.00,68.00,28.00,15.00,1119595.00,1290060.00,16.05,11.47,,No,,12.56,14.20,12.53,13.56
8017,SOCL,46.85,7682.00,ETF,ETF,15.00,67.00,16.00,13.00,10178.00,6500.00,63.93,41.35,,No,,45.90,53.80,45.56,51.48
8018,BUYZ,34.03,66.00,ETF,ETF,15.00,52.00,28.00,13.00,761.00,450.00,44.77,30.81,,No,,33.95,38.86,33.77,36.95
8019,ASLE,6.51,369895.00,Industrials,Airports & Air Services,15.00,19.00,13.00,19.00,281775.00,316510.00,9.12,5.56,307615936.00,No,,6.65,7.27,6.51,6.90
8020,ISHP,34.67,297.00,ETF,ETF,15.00,50.00,19.00,15.00,236.00,130.00,42.95,32.05,,No,,34.54,38.54,34.33,37.19
8021,ACIC,10.17,214067.00,Financial Services,Insurance - Property & Casualty,15.00,5.00,18.00,13.00,232455.00,246870.00,13.06,9.80,491646400.00,No,,11.46,11.46,11.24,11.53
8022,MRP,27.29,1900572.00,Real Estate,REIT - Residential,15.00,6.00,12.00,15.00,1464885.00,1677220.00,36.00,25.62,4531447808.00,No,,29.48,31.18,28.94,30.29
8023,AVEX,24.41,1149429.00,Industrials,Aerospace & Defense,15.00,,,,4058425.00,1428270.00,42.34,22.27,1238665344.00,Yes,,,,,
8024,NCIQ,20.54,47319.00,ETF,ETF,15.00,79.00,84.00,10.00,47465.00,87300.00,34.26,15.88,,No,,18.49,24.42,18.74,21.34
8025,HYIN,14.60,16905.00,ETF,ETF,15.00,25.00,22.00,17.00,26741.00,23150.00,17.86,13.81,,No,,14.67,15.97,14.61,15.44
8026,BHFAL,16.84,11232.00,,,15.00,16.00,20.00,18.00,24038.00,23510.00,21.08,16.15,,No,,16.97,17.71,16.88,17.23
8027,SG,6.74,4827843.00,Consumer Cyclical,Restaurants,15.00,76.00,88.00,56.00,4269896.00,4439010.00,16.70,4.49,800858496.00,No,,6.00,7.25,6.17,6.42
8028,MSIF,12.37,359469.00,Financial Services,Asset Management,15.00,47.00,20.00,45.00,349236.00,264910.00,18.09,11.78,580285632.00,No,,12.71,13.33,12.65,12.99
8029,GPN,68.77,1916460.00,Industrials,Specialty Business Services,15.00,64.00,24.00,16.00,3706045.00,4151180.00,90.64,62.45,18801500160.00,No,,70.06,77.90,68.30,74.07
8030,MDLN,39.25,7429835.00,Healthcare,Medical Instruments & Supplies,15.00,4.00,9.00,,6578565.00,7133140.00,50.88,34.89,33190043648.00,No,,43.98,,43.13,
8031,YCL,18.65,27004.00,ETF,ETF,15.00,53.00,28.00,18.00,38886.00,29530.00,23.97,17.94,,No,,18.37,19.84,18.34,18.99
8032,NL,5.81,22423.00,Industrials,Security & Protection Services,15.00,30.00,21.00,31.00,41953.00,30170.00,8.45,5.04,283892480.00,No,,5.87,5.96,5.85,5.89
8033,FRA,11.15,73070.00,Financial Services,Asset Management,15.00,40.00,23.00,16.00,164481.00,132710.00,13.41,10.50,395097568.00,No,,11.01,12.05,10.96,11.55
8034,KHC,23.26,13587562.00,Consumer Defensive,Packaged Foods,15.00,41.00,22.00,25.00,15419846.00,14938040.00,29.19,21.04,27581188096.00,No,,22.69,24.67,22.62,23.83
8035,RAIL,8.37,214564.00,Industrials,Railroads,15.00,9.00,3.00,38.00,191468.00,168810.00,14.90,6.55,160178432.00,No,,9.05,9.73,8.40,9.88
8036,ETHE,18.95,1952296.00,ETF,ETF,15.00,56.00,78.00,7.00,3488916.00,2061970.00,40.13,14.71,,No,,17.92,25.84,18.08,21.67
8037,NDIA,26.52,1688.00,ETF,ETF,15.00,13.00,14.00,16.00,6993.00,1690.00,31.93,25.04,,No,,27.08,28.91,26.84,28.67
8038,MSB,29.15,217909.00,Basic Materials,Steel,15.00,10.00,8.00,14.00,47535.00,32340.00,42.38,22.55,382448288.00,No,,30.22,32.57,29.76,32.99
8039,ORLG,12.98,813.00,ETF,ETF,15.00,11.00,17.00,,776.00,1260.00,16.99,12.24,,No,,13.67,,13.44,
8040,CPRI,17.64,2435313.00,Consumer Cyclical,Luxury Goods,15.00,5.00,13.00,12.00,2765241.00,2735800.00,28.27,16.22,2102015232.00,No,,18.98,21.39,18.91,21.74
8041,PRKS,36.53,1946850.00,Consumer Cyclical,Leisure,14.00,17.00,26.00,46.00,1055243.00,1041930.00,56.95,28.77,1746350464.00,No,2026-05-11,34.08,40.91,34.37,36.17
8042,IMCR,28.85,152100.00,Healthcare,Biotechnology,14.00,9.00,12.00,17.00,399443.00,378420.00,40.72,27.44,1467471872.00,No,,30.63,33.29,29.94,33.05
8043,DQ,19.21,845348.00,Technology,Semiconductor Equipment & Materials,14.00,9.00,6.00,5.00,712763.00,1043780.00,36.59,12.83,1299866368.00,No,,21.47,25.90,20.87,25.81
8044,RYAAY,56.60,1804146.00,Industrials,Airlines,14.00,7.00,8.00,16.00,1597538.00,1753170.00,74.24,49.40,29474805760.00,No,,59.69,63.63,58.63,64.42
8045,VNO,31.04,1645375.00,Real Estate,REIT - Office,14.00,84.00,47.00,15.00,2229853.00,2001040.00,43.37,24.57,6356744192.00,No,,27.75,33.95,28.06,31.59
8046,SCHW,87.83,9539628.00,Financial Services,Capital Markets,14.00,8.00,9.00,19.00,10657053.00,9149530.00,107.50,84.06,153896648704.00,No,,93.30,95.70,91.74,95.51
8047,META,598.86,14880586.00,Communication Services,Internet Content & Information,14.00,11.00,14.00,23.00,15459431.00,19564920.00,796.25,520.26,1520160079872.00,No,,625.56,675.29,611.82,638.90
8048,HGTY,10.05,206437.00,Financial Services,Insurance - Property & Casualty,14.00,7.00,10.00,14.00,163273.00,139310.00,14.00,8.81,3450711808.00,No,,10.52,11.73,10.52,11.84
8049,CBTO,20.37,8109.00,ETF,ETF,14.00,45.00,46.00,16.00,23848.00,25690.00,25.24,19.93,,No,,20.19,,20.19,21.18
8050,SGP,23.76,25554.00,Healthcare,Biotechnology,14.00,84.00,,,107198.00,76940.00,32.44,20.15,794214976.00,No,,24.66,,23.80,
8051,TDG,1198.67,338945.00,Industrials,Aerospace & Defense,14.00,22.00,17.00,20.00,385355.00,381140.00,1623.83,1123.61,67045912576.00,No,,1210.61,1312.47,1188.85,1289.08
8052,WSM,176.10,874825.00,Consumer Cyclical,Specialty Retail,14.00,9.00,8.00,17.00,1204725.00,1038200.00,222.00,147.39,20734484480.00,No,,186.45,193.61,183.04,191.57
8053,BPAY,24.57,1270.00,ETF,ETF,14.00,74.00,32.00,13.00,1763.00,860.00,34.69,21.33,,No,,23.55,28.19,23.46,26.06
8054,TLK,17.08,386546.00,Communication Services,Telecom Services,14.00,7.00,9.00,13.00,831158.00,1005430.00,23.52,15.63,16919826432.00,No,,18.18,19.72,17.77,19.90
8055,GYRE,7.09,58893.00,Healthcare,Biotechnology,14.00,13.00,16.00,23.00,98030.00,74270.00,11.78,6.57,687687488.00,No,,7.53,7.68,7.35,7.60
8056,BXP,58.94,1160550.00,Real Estate,REIT - Office,14.00,80.00,16.00,13.00,2566220.00,1967730.00,79.33,49.72,10435070976.00,No,,55.03,65.67,55.38,63.16
8057,ADUS,97.79,380451.00,Healthcare,Medical Care Facilities,14.00,67.00,21.00,14.00,256165.00,321970.00,124.44,90.89,1825228416.00,No,,97.66,108.94,96.66,106.35
8058,NVOH,25.23,2831.00,ETF,ETF,14.00,90.00,25.00,24.00,4806.00,4380.00,43.73,19.00,,No,,21.60,26.94,22.13,25.62
8059,IPAY,46.46,139411.00,ETF,ETF,14.00,70.00,30.00,15.00,29370.00,38900.00,60.99,41.26,,No,,45.19,51.85,44.97,48.82
8060,TOGA,28.64,698.00,ETF,ETF,14.00,53.00,21.00,14.00,7133.00,2150.00,36.60,26.06,,No,,28.86,32.61,28.53,31.39
8061,PFLT,8.74,1632550.00,Financial Services,Asset Management,14.00,58.00,18.00,22.00,1116333.00,1026930.00,10.88,7.68,867164416.00,No,,8.44,9.18,8.48,8.90
8062,LBO,25.66,1981.00,ETF,ETF,14.00,76.00,23.00,18.00,2123.00,850.00,33.06,22.52,,No,,24.41,28.03,24.50,26.81
8063,CAE,26.09,888142.00,Industrials,Aerospace & Defense,14.00,11.00,8.00,22.00,857525.00,879530.00,34.24,23.88,8395898880.00,No,,27.05,28.43,26.42,28.67
8064,MMM,143.34,3208233.00,Industrials,Conglomerates,14.00,12.00,10.00,15.00,3829926.00,3592890.00,177.41,139.34,74761453568.00,No,,148.19,157.68,145.97,158.95
8065,AETH,33.80,778.00,ETF,ETF,14.00,15.00,26.00,14.00,986.00,880.00,59.48,33.15,,No,,35.43,40.93,35.09,36.48
8066,BDCZ,15.03,2211.00,,,14.00,20.00,21.00,18.00,1000.00,900.00,19.60,14.14,,No,,15.20,16.51,15.16,15.96
8067,EIC,10.49,187793.00,Financial Services,Asset Management,14.00,75.00,62.00,14.00,163155.00,185590.00,14.80,9.17,245818000.00,No,,9.78,11.45,9.89,10.74
8068,MA,497.81,3151612.00,Financial Services,Credit Services,14.00,27.00,19.00,16.00,3639248.00,4491480.00,601.77,480.50,439856889856.00,No,,505.30,546.48,498.49,531.44
8069,CVNX,17.35,47464.00,ETF,ETF,14.00,91.00,5.00,86.00,94561.00,56330.00,34.99,9.28,,No,,14.91,20.78,15.13,19.44
8070,GSIW,29.99,2879.00,Financial Services,Capital Markets,14.00,97.00,69.00,13.00,51862.00,3970.00,358.00,8.00,42358716.00,No,,22.48,26.59,23.75,26.46
8071,A,111.46,1744892.00,Healthcare,Diagnostics & Research,14.00,15.00,13.00,9.00,2277751.00,2182790.00,160.27,107.07,31498852352.00,No,,115.44,129.56,114.26,130.20
8072,NVO,46.40,17728057.00,Healthcare,Drug Manufacturers - General,14.00,91.00,20.00,33.00,20348890.00,20336380.00,81.44,35.12,205684293632.00,No,,39.33,49.43,40.31,47.03
8073,PSNY,21.46,100801.00,Consumer Cyclical,Auto Manufacturers,14.00,65.00,82.00,19.00,155083.00,74280.00,42.60,11.75,1963755648.00,No,,18.46,22.36,18.76,18.84
8074,CCAP,13.12,154890.00,Financial Services,Asset Management,14.00,64.00,17.00,20.00,202526.00,159140.00,17.02,11.80,485036992.00,No,,13.05,14.12,13.01,13.77
8075,LAZ,45.98,715664.00,Financial Services,Capital Markets,14.00,19.00,8.00,18.00,1512016.00,1686020.00,58.75,38.67,4526164992.00,No,,44.72,50.23,44.26,48.65
8076,TW,109.94,1212883.00,Financial Services,Capital Markets,14.00,7.00,22.00,44.00,1436316.00,1554020.00,149.25,97.06,23969779712.00,No,,119.43,115.10,117.28,112.18
8077,KTOS,56.99,5995920.00,Industrials,Aerospace & Defense,14.00,3.00,2.00,10.00,4260528.00,3806830.00,134.00,32.85,10686764032.00,No,,74.56,80.88,69.09,82.12
8078,PTY,12.15,933775.00,Financial Services,Asset Management,14.00,23.00,19.00,16.00,1255685.00,992200.00,14.69,11.58,2575580160.00,No,,12.19,13.24,12.10,12.78
8079,STRK,78.12,180484.00,Technology,Software - Application,14.00,69.00,56.00,16.00,148143.00,131530.00,129.48,65.12,,No,,76.27,85.73,76.15,80.81
8080,TIPT,17.12,219333.00,Financial Services,Insurance - Specialty,14.00,47.00,33.00,19.00,273051.00,375920.00,27.41,15.49,643199744.00,No,,16.80,18.71,16.84,17.54
8081,JHX,20.42,4696738.00,Basic Materials,Building Materials,14.00,15.00,13.00,75.00,6540568.00,6042140.00,29.83,16.46,11847089152.00,No,,20.53,21.52,20.20,21.17
8082,ACCS,7.87,12562.00,Communication Services,Advertising Agencies,14.00,18.00,68.00,15.00,14686.00,9770.00,13.35,6.51,30560230.00,No,,7.89,9.18,8.02,8.42
8083,TRDA,7.00,790152.00,Healthcare,Biotechnology,14.00,1.00,3.00,38.00,293811.00,804150.00,16.45,4.93,271744320.00,No,,12.70,9.32,11.75,10.71
8084,CHDN,86.17,932068.00,Consumer Cyclical,Gambling,14.00,19.00,16.00,16.00,1066655.00,990250.00,118.46,80.24,6005782528.00,No,,90.09,99.01,89.79,98.29
8085,RNA,13.25,169892.00,Healthcare,Biotechnology,14.00,60.00,,,822392.00,236630.00,16.77,11.95,205573312.00,No,2026-05-11,13.70,,13.39,
8086,ITB,91.49,1267520.00,ETF,ETF,14.00,15.00,10.00,19.00,2395695.00,1938850.00,118.00,87.02,,No,,94.77,102.24,93.15,99.83
8087,IND,22.40,1148.00,ETF,ETF,14.00,19.00,16.00,,2530.00,1330.00,27.40,20.52,,No,,22.28,,22.18,
8088,GDOG,13.10,17695.00,ETF,ETF,14.00,87.00,85.00,,34806.00,45970.00,18.67,10.29,,No,,11.44,,11.67,
8089,OARK,33.29,16659.00,ETF,ETF,14.00,74.00,55.00,12.00,27645.00,12860.00,47.00,28.71,,No,,32.13,38.22,31.85,35.24
8090,KEQU,36.67,1251.00,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14.00,63.00,16.00,17.00,4788.00,1950.00,60.89,33.70,105110296.00,No,,36.47,42.12,35.68,38.59
8091,FRPH,22.17,187505.00,Real Estate,Real Estate Services,14.00,19.00,19.00,23.00,59853.00,54350.00,28.35,20.53,424995264.00,No,,22.02,23.72,21.78,22.98
8092,MCK,725.17,1691226.00,Healthcare,Medical Distribution,14.00,3.00,5.00,13.00,854348.00,1329430.00,999.00,637.00,87020396544.00,No,,869.36,814.28,840.66,853.36
8093,LVO,5.04,45210.00,Communication Services,Internet Content & Information,14.00,76.00,31.00,25.00,80741.00,79370.00,9.80,3.70,67895064.00,No,,5.05,5.02,5.00,4.90
8094,MSDL,15.17,820257.00,Financial Services,Asset Management,14.00,66.00,27.00,17.00,792053.00,681580.00,20.00,13.66,1285880704.00,No,,14.81,16.42,14.83,15.89
8095,ZIONP,19.12,13645.00,Financial Services,Banks - Regional,14.00,38.00,25.00,16.00,5359.00,3758.00,24.40,18.40,,No,,19.20,20.82,19.20,19.99
8096,BRZE,20.73,2816382.00,Technology,Software - Application,14.00,76.00,84.00,9.00,3149461.00,2706520.00,37.67,15.26,2351791616.00,No,,21.40,25.91,21.47,24.73
8097,FOA,19.94,40382.00,Financial Services,Credit Services,14.00,60.00,15.00,17.00,88976.00,61250.00,29.58,15.77,170525504.00,No,,19.05,22.41,19.29,21.40
8098,AMTM,23.94,5049513.00,Industrials,Specialty Business Services,14.00,7.00,3.00,60.00,1833861.00,1688930.00,38.11,19.11,5839808000.00,No,2026-05-11,27.08,27.15,26.14,28.36
8099,INSM,103.89,7867836.00,Healthcare,Biotechnology,14.00,1.00,4.00,4.00,2540933.00,3458860.00,212.75,64.85,22518411264.00,No,,143.23,155.84,135.62,160.97
8100,CGBD,11.38,1067002.00,Financial Services,Asset Management,14.00,59.00,20.00,21.00,808716.00,660610.00,14.49,10.61,798033280.00,No,2026-05-11,11.30,12.40,11.28,11.95
8101,BJ,91.11,1538987.00,Consumer Defensive,Discount Stores,14.00,18.00,16.00,43.00,1910448.00,1691280.00,120.08,86.68,11634057216.00,No,,95.47,95.59,94.91,94.30
8102,BAM,48.93,3499525.00,Financial Services,Asset Management,14.00,75.00,22.00,18.00,3891450.00,3369340.00,64.10,42.20,80156581888.00,No,,46.00,52.79,46.19,49.92
8103,MPV,16.68,22754.00,Financial Services,Asset Management,14.00,12.00,13.00,14.00,12763.00,13650.00,21.00,15.65,179697568.00,No,,17.92,18.96,17.59,18.60
8104,REFI,11.58,134566.00,Real Estate,REIT - Mortgage,14.00,38.00,26.00,18.00,166365.00,165490.00,15.20,10.74,245579696.00,No,,11.94,12.67,11.82,12.32
8105,CWY,22.78,2495.00,ETF,ETF,14.00,,,,5305.00,2960.00,25.64,22.76,,No,,,,,
8106,HOV,108.15,45306.00,Consumer Cyclical,Residential Construction,14.00,56.00,11.00,16.00,107701.00,110970.00,162.06,85.69,642215680.00,No,,110.96,121.81,109.26,115.02
8107,GSBD,8.95,2693536.00,Financial Services,Asset Management,14.00,27.00,24.00,18.00,1482150.00,1558510.00,12.03,8.66,1007493120.00,No,,9.36,9.93,9.28,9.45
8108,GGG,77.39,1222046.00,Industrials,Specialty Industrial Machinery,14.00,5.00,10.00,21.00,1125983.00,1453260.00,95.69,76.88,12844276736.00,No,,84.97,84.95,83.00,84.91
8109,KTEC,14.44,45157.00,ETF,ETF,14.00,58.00,19.00,12.00,99010.00,104920.00,19.69,13.29,,No,,14.00,16.18,13.98,15.48
8110,MTH,63.79,471811.00,Consumer Cyclical,Residential Construction,14.00,13.00,10.00,24.00,972451.00,982840.00,84.74,58.03,4261214464.00,No,,65.26,70.64,64.30,69.11
8111,CBTJ,20.66,17181.00,ETF,ETF,14.00,66.00,74.00,11.00,11206.00,13130.00,30.52,18.35,,No,,19.53,23.75,19.68,21.52
8112,JBGS,15.28,378787.00,Real Estate,REIT - Diversified,14.00,61.00,19.00,13.00,652065.00,766670.00,24.30,14.03,926761344.00,No,,15.00,18.08,15.01,16.56
8113,BSET,14.29,17622.00,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14.00,49.00,15.00,25.00,31445.00,17910.00,19.75,13.17,123568976.00,No,,14.39,15.55,14.29,15.27
8114,BDC,110.91,419677.00,Technology,Communication Equipment,14.00,4.00,7.00,18.00,398956.00,694300.00,159.99,103.57,4319283712.00,No,,121.80,122.69,118.62,121.46
8115,GOLY,29.83,61882.00,ETF,ETF,14.00,25.00,6.00,16.00,69698.00,60020.00,41.72,26.00,,No,,31.35,33.37,30.09,33.85
8116,SCVL,17.03,394229.00,Consumer Cyclical,Apparel Retail,14.00,14.00,10.00,37.00,396423.00,261520.00,26.57,15.04,468055616.00,No,,17.91,19.29,17.65,18.34
8117,SAIC,92.65,478339.00,Technology,Information Technology Services,14.00,42.00,21.00,42.00,632905.00,472660.00,124.11,81.08,3993436416.00,No,,95.25,99.84,95.12,96.57
8118,HCAI,11.34,343070.00,Industrials,Farm & Heavy Construction Machinery,14.00,98.00,96.00,7.00,1261888.00,5009550.00,318.45,3.96,19230746.00,No,,7.19,12.78,7.33,9.55
8119,MGEE,73.83,264813.00,Utilities,Utilities - Regulated Electric,14.00,7.00,20.00,15.00,236560.00,409780.00,94.00,72.17,2786825728.00,No,,77.96,81.24,77.04,79.62
